time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,omg_p,omg_q,omg_r,orient_0,orient_1,orient_2,orient_3
13.46,-0.15415945545683668,65.94473620981447,1113.2641317788568,-0.044052163298090107,3.781726781429441,-17.00807402735157,0.04717745965414155,-12.527227907069237,-5.953038152572997,1.1597830692011524,-0.1809072978326152,1.1258515467398766,0.00853836863186621,0.07239067800336818,0.9881365357115252,-0.13515172198575542
13.47,-0.15459754028874667,65.98192056529216,1113.0937575165324,-0.04356941100606647,3.6556723069438215,-17.066550424079903,0.04961086948169518,-12.67971206879176,-5.746523487674809,1.1448746561300351,-0.1918228341930801,1.1269580255650509,0.009803101974163864,0.07787651340418697,0.9869095889247301,-0.14085987427733201
13.48,-0.15503067634862672,66.01783713473162,1112.9228089117992,-0.04306262462497801,3.528139871732031,-17.12296030661463,0.051984418402509,-12.822845777967588,-5.5396955132531716,1.1296697484949982,-0.20240355712640035,1.1280858941466696,0.01112688236812614,0.08335445540149371,0.9856277105396314,-0.14648865274467912
13.49,-0.1554586327228322,66.05247245159723,1112.7513066606807,-0.04253242079196911,3.3992230358268194,-17.1773060812443,0.05429618940973724,-12.956661249430006,-5.3329326050534425,1.1141813919546777,-0.21264339853653552,1.1292345545407014,0.01250845706451334,0.08882415190674287,0.9842922218551946,-0.15203665807037314
13.5,-0.15588117849771851,66.0858130493533,1112.5792714592008,-0.04197941614418418,3.269015359260937,-17.229590154257473,0.05654426549653407,-13.081190698012307,-5.126613138820978,1.0984226321677089,-0.22253629032744526,1.130403408803115,0.013946573314085761,0.09428525083138889,0.9829044441703854,-0.15750249093699048
13.51,-0.15629808275964702,66.1178454614651,1112.406724003383,-0.04140422731878233,3.137610402066346,-17.27981493194595,0.058726729656240276,-13.196466338565322,-4.921115490290326,1.082406514792837,-0.2320761644034612,1.1315918589898855,0.015439978367587646,0.09973740008690948,0.9814656987841668,-0.16288475202716607
13.52,-0.15670912032468134,66.14855704265486,1112.2336848833365,-0.04080748516039536,3.0051009655428444,-17.327985951978683,0.06084184482465474,-13.30253730354986,-4.716807612424298,1.066146191119095,-0.24125731148380433,1.1327993140041914,0.01698740398282329,0.10518026997362169,0.979977304906758,-0.1681820984154043
13.530000000000001,-0.1571140882354226,66.17793833344759,1112.0601742783103,-0.04018987562697691,2.871576907732734,-17.374120899195404,0.06288857196648376,-13.399518351854946,-4.514017026394052,1.0496552221942508,-0.2500754141946862,1.1340252093107313,0.018587521817718413,0.11061361764214687,0.9784405736457656,-0.1733934059303361
13.540000000000001,-0.15751278892323498,66.20598064675737,1111.8862122679416,-0.0395520980385549,2.7371273730936734,-17.418240403484113,0.06486604128162937,-13.487540153317331,-4.313061450793716,1.0329472684109646,-0.258526492626351,1.135268986813971,0.02023898895914686,0.11603722129972172,0.9768568141443406,-0.17851760343692827
13.55,-0.1579050248194827,66.23267529549835,1111.7118189318671,-0.03889485171515694,2.6018415060832507,-17.46036509473283,0.06677338296999469,-13.566733377773827,-4.114258604217306,1.016035990161888,-0.2666065668690478,1.1365300884183769,0.021940462493983303,0.12145085915358576,0.9752273355456332,-0.18355361980015036
13.56,-0.1582905983555301,66.25801359258465,1111.5370143497241,-0.038218835976810736,2.4658084511590777,-17.50051560282957,0.06860972723148245,-13.637228695061218,-3.917926205258876,0.9989350478396753,-0.2743116570130239,1.1378079560284158,0.023690599509102156,0.1268543094109776,0.9735534469927943,-0.18850038388497103
13.57,-0.15866931477129645,66.28198719181879,1111.3618184886084,-0.037524752309530125,2.3291166850167526,-17.5387136802501,0.07037427209175647,-13.699161797370161,-3.724376202704059,0.9816581064150903,-0.2816379424342882,1.139102036733993,0.025488052811063675,0.13224735965304998,0.97183645284865,-0.19335684915322016
13.58,-0.15904100204685084,66.30459050708937,1111.1862504043988,-0.03681331973676301,2.1918492776541307,-17.574990168775358,0.07206676474427016,-13.752709041602328,-3.5338738286796607,0.9642188679266739,-0.288582892204803,1.1404118196101893,0.02733144054982241,0.13762987335913376,0.9700776187709657,-0.19812216822120368
13.59,-0.15940549918574803,66.32581929026081,1111.010328711254,-0.0360852657833812,2.054086678125251,-17.609380316306098,0.0736872185963457,-13.79806649723221,-3.3466616690052695,0.9466310523818949,-0.29514460058787595,1.1417368140847635,0.02921936407524145,0.14300175080086278,0.9682781916548916,-0.2027955902470943
13.6,-0.15976264526405975,66.3456693019992,1110.8340720204274,-0.035341318030182284,1.9159093182425218,-17.641919399728327,0.07523564880656783,-13.835430363411579,-3.1629821605238972,0.9289083799064289,-0.3013211659595766,1.1430765297193628,0.031150424626666104,0.14836289249190543,0.9664394182721502,-0.20737636502415613
13.61,-0.1601122793578577,66.36413630297066,1110.6574989431713,-0.034582204057963896,1.7773976298183523,-17.672642695928047,0.07671207053352132,-13.864996839292203,-2.983077740078556,0.9110645706259515,-0.30711068669597436,1.1444304760756343,0.033123223443441666,0.1537131989459302,0.9645625453944634,-0.21186374234565344
13.620000000000001,-0.1604542415125003,66.38121615337816,1110.4806280366204,-0.03380865087276583,1.6386317581399912,-17.70158575085695,0.07811651678528819,-13.886962972517766,-2.807188872058992,0.8931133343838649,-0.3125113111227012,1.1457981648924638,0.035136361171729066,0.1590525734426294,0.9626488171527006,-0.21625697964489904
13.63,-0.16078839091561692,66.39690667916003,1110.3034767891374,-0.03302137412983964,1.4996861899600176,-17.728789424197856,0.0794493730765416,-13.901542567450013,-2.6355170672214707,0.8750681779608285,-0.31752217401053356,1.1471791509066303,0.03718842674298694,0.16438097388739656,0.9606994255239949,-0.2205554852371725
13.64,-0.16111460429458616,66.41120750742567,1110.126061709786,-0.03222107908389519,1.3606302272084532,-17.754299444518214,0.08071134791795814,-13.908964782356362,-2.4682281437472477,0.8569424220744256,-0.3221433139937442,1.1485730282531779,0.03927799835468659,0.1696984082382635,0.9587155146978661,-0.22475880568842668
13.65,-0.16143275902480042,66.42411833182959,1109.9483992714493,-0.031408470605389815,1.2215329802597399,-17.778161720268592,0.08190316175344713,-13.909459342761199,-2.305486601139343,0.8387493805680588,-0.3263748031002488,1.1499793925227373,0.041403653807726905,0.17500488630247835,0.956698227098299,-0.22886649267234713
13.66,-0.16174273248165208,66.43563884602625,1109.7705059470106,-0.030584253564780818,1.0824635594883198,-17.80042215989957,0.08302553502691784,-13.903255974188905,-2.147456938900776,0.8205023672851307,-0.3302167133579631,1.1513978393059394,0.04356397090300679,0.18030041788728926,0.9546487051492788,-0.2328780978626193
13.67,-0.16204440219612976,66.44576875782106,1109.5923981982633,-0.02974913259477842,0.9434910226102721,-17.82112670064497,0.08407919026116822,-13.890584430997704,-1.994303349198246,0.8022146928108026,-0.333669124497288,1.1528279645994342,0.0457575274612545,0.18558501319703724,0.9525680906923921,-0.23679317410584338
13.68,-0.1623376582246751,66.45450891416216,1109.414091594247,-0.028903793189516976,0.8046801883580372,-17.840323596782348,0.08506501732895844,-13.871676788661986,-1.8461652837099594,0.7838994054426983,-0.33673273629652717,1.1542693970843099,0.0479829028994552,0.1908587144019308,0.9504574786863388,-0.24061136866792954
13.69,-0.16262241213550258,66.46186211841251,1109.235600170748,-0.02804888797368503,0.666088595244039,-17.858065081983725,0.08598419351735553,-13.846769109044816,-1.7031397036930815,0.7655691030140993,-0.33940931343197356,1.155721821575372,0.05023867937607706,0.19612161857178861,0.948317883571052,-0.24433249097473203
13.700000000000001,-0.16289857761618254,66.46783136668249,1109.0569378124944,-0.027185066333648863,0.5277730645280166,-17.874403781974017,0.08683792442969682,-13.81609784675122,-1.5653193842170499,0.7472363389782036,-0.3417007254944583,1.157184928417761,0.0525234393196816,0.20137382818518032,0.9461503118536956,-0.24795636642822344
13.71,-0.1631660683542852,66.47241965508246,1108.878118404215,-0.026312977655775206,0.3897904174697827,-17.889392322478137,0.08762741566931914,-13.779899456386234,-1.4327971003513742,0.7289136667882188,-0.34360884207481107,1.1586584079566171,0.05483576515882912,0.20661544572067286,0.9439557700414354,-0.2514828204303744
13.72,-0.16342479803836596,66.47562997980397,1108.6991558305501,-0.02543327132431597,0.2521974749565659,-17.90308332931695,0.08835387284834284,-13.738410392129431,-1.3056656253220769,0.7106136398655631,-0.34513553281260106,1.1601419505400545,0.05717423932296047,0.21184657365908846,0.9417352646365333,-0.2549116783905887
13.73,-0.16367468670321955,66.47746585985878,1108.520063408401,-0.024546583102009755,0.11504865803800643,-17.915530046407824,0.08901855816201333,-13.69186436725377,-1.1840058564612805,0.6923486068969478,-0.3462829813337943,1.16163526567628,0.05953744990655614,0.21706732899295397,0.9394897705596703,-0.25824281359313567
13.74,-0.16391567580482894,66.47793257899382,1108.3408525383134,-0.023653502773341512,-0.021609712682868043,-17.92678780400008,0.08962292479707608,-13.640485843336345,-1.06785860503687,0.674130225504578,-0.3470544310985877,1.163138127546752,0.061924004125954744,0.22227787769781718,0.9372201561305996,-0.2614762609198003
13.75,-0.164147711314249,66.47703579291972,1108.161534216911,-0.022754610431684537,-0.15773302398263467,-17.9369123720917,0.09016846619669788,-13.584497331918952,-0.9572562331370988,0.6559700076508581,-0.3474533489547809,1.1646503239644976,0.06433251322792335,0.2274783960736702,0.9349272672001592,-0.264612089313243
13.76,-0.1643707392025347,66.47478115734714,1107.9821194408182,-0.021850486170412128,-0.29327666263787056,-17.945959520680667,0.09065667580404553,-13.524121344543389,-0.852231102850222,0.6378794652981925,-0.3474832017501736,1.1661716427425435,0.06676158845922905,0.23266906042050525,0.9326119496191867,-0.2676503677161241
13.77,-0.16458470544074097,66.47117432798676,1107.802619206659,-0.02094171008289758,-0.42819601542515306,-17.95398501976496,0.09108904706228582,-13.45958039275145,-0.752815576264493,0.6198701104089854,-0.34714745633256544,1.1677018716939165,0.06920984106663888,0.23785004703831444,0.9302750492385203,-0.27059116507110414
13.780000000000001,-0.16478955845967197,66.46622114473655,1107.6230442531078,-0.020028855093914805,-0.5624474315357408,-17.961044700264893,0.09146707441964133,-13.391094728904193,-0.659037759907252,0.6019533506169136,-0.34644970172593087,1.1692408067932683,0.07167588634473349,0.24302153691882541,0.9279173969616203,-0.27343456907607583
13.790000000000001,-0.16498526383120385,66.45992873102706,1107.4434035212823,-0.019112444172951874,-0.6959939668685503,-17.967194817645726,0.09179225932819178,-13.318868861977332,-0.5708961048939132,0.584139866527811,-0.34539437835430425,1.1707883008905549,0.07415836779578737,0.2481837437487061,0.9255397195292693,-0.276180798127125
13.8,-0.16517179442171592,66.45230475650507,1107.2637051873387,-0.018192979030674662,-0.8288015314089807,-17.97249180804079,0.0920661062205576,-13.243100601238721,-0.4883764422717329,0.5664400293557114,-0.34398628896097344,1.1723442310394183,0.07665594092605849,0.2533368951281891,0.9231426993550911,-0.2788301262398706
13.81,-0.16534912312445024,66.44335689282886,1107.0839574246152,-0.017270961299461624,-0.9608360456528452,-17.97699210824874,0.09229011954033524,-13.163987731283932,-0.41146455661341175,0.5488642091752874,-0.3422302376235006,1.173908474382632,0.07916726128601016,0.2584812187087438,0.9207270186894713,-0.28138282763475503
13.82,-0.16551722283264883,66.43309281165672,1106.9041684064505,-0.01634689261169121,-1.092063430095957,-17.980752155068245,0.09246580373112122,-13.08172803670853,-0.34014623249165055,0.5314227760612121,-0.340131028419448,1.17548090806297,0.08169098442610567,0.2636169421418399,0.9182933597827956,-0.28383917653222074
13.83,-0.16567606729776554,66.42152023792306,1106.7243462011124,-0.01542127169111974,-1.222449946726893,-17.983828317027015,0.09259466408521244,-12.996518085300757,-0.27440608421441526,0.5141260523414172,-0.33769350608152426,1.1770614123166225,0.08422576815628555,0.2687442941712857,0.9158423985443112,-0.28619945352348913
13.84,-0.16582564418421855,66.40864776025224,1106.5444971735096,-0.014494550108161123,-1.3519673936693688,-17.986275855873437,0.09267821965367595,-12.908534718487003,-0.21420975425655023,0.49698358629401695,-0.3349231744263456,1.1786499175289316,0.08677030691617209,0.2738635212494198,0.9133747080834346,-0.288464042480134
13.85,-0.16596595244260856,66.39448466789293,1106.3646263067862,-0.013567141182485799,-1.4805920599543014,-17.98814913553761,0.09271800064867915,-12.817938775688969,-0.1595074951611412,0.4800042982887004,-0.3318260719187245,1.1802463947661792,0.08932332485934821,0.2789748841937228,0.9108907781184636,-0.2906334110546462
13.86,-0.16609699134917089,66.37904027030864,1106.1847385442197,-0.012639457130134658,-1.6083003641865061,-17.989502494045343,0.09271553760441503,-12.72489063463052,-0.11024911543327715,0.46319709057842884,-0.3284082524494102,1.1818508162683947,0.0918835469967189,0.2840786442361453,0.908391095961654,-0.2927080293168054
13.870000000000001,-0.1662187601801408,66.36232387696282,1106.004838829087,-0.011711910167148423,-1.7350687249708194,-17.990390269422434,0.09267236105507663,-12.629550673035512,-0.06638442357803961,0.4465708654161607,-0.3246757699091512,1.183463154275608,0.09444969833918958,0.28917506260863907,0.905876148925261,-0.29468836733639164
13.88,-0.1663312582117536,66.34434479731898,1105.8249321046655,-0.010784912509568312,-1.8608735609120115,-17.990866799694686,0.09259000153485697,-12.532079268627845,-0.02786322810053321,0.43013452505486327,-0.3206346781886981,1.1850833810278476,0.0970205038976643,0.2942644005431529,0.9033464243215411,-0.296574895183184
13.89,-0.16643448495310215,66.32511235290241,1105.645023281144,-0.009858875423108994,-1.9856913786667771,-17.99098638281888,0.09246998805355362,-12.432636377086355,0.005364911170630555,0.4138969551904813,-0.3162910420010226,1.1867114696599976,0.09959468958676641,0.2993469193693564,0.900802407391545,-0.2983680846824216
13.9,-0.16652844945280984,66.30463635937792,1105.4651159131715,-0.008934171241257664,-2.1095022921326545,-17.990801675234593,0.09231378717070357,-12.33136466407407,0.03336062199335016,0.3978663632239515,-0.3116513694156117,1.188347429966658,0.10217101834394077,0.3044228844201535,0.898244498524801,-0.30006847957564564
13.91,-0.1666131734411418,66.2829272893086,1105.2852117533732,-0.00801112054185575,-2.232291210593723,-17.99036315118463,0.09212278242584296,-12.228383810287863,0.05619807527861386,0.38205005484576526,-0.30672275789033704,1.1899913204770478,0.10474830232395606,0.3094925663502603,0.8956729853110927,-0.30167671920834555
13.92,-0.16668867952565497,66.25999566070043,1105.105312429713,-0.007090040322387847,-2.3540433750697525,-17.98972113395159,0.09189835161534271,-12.123811906368498,0.07395237882690306,0.3664552733678055,-0.3015123456558339,1.1916432030917536,0.10732535708634157,0.31455623618254597,0.8930881475369327,-0.30319344953970934
13.93,-0.16675499031390623,66.23585199155941,1104.9254195701553,-0.00617124758033855,-2.474744026580514,-17.988925946818057,0.09164187253557374,-12.017767042956743,0.08669864043869915,0.3510892621019552,-0.2960272709427376,1.1933031397113627,0.1099009981906266,0.3196141649398796,0.890490264988833,-0.30461931652892493
13.94,-0.16681212841345253,66.21050679989156,1104.745534802664,-0.005255059313192452,-2.594378406145779,-17.988027913066624,0.09135472298290695,-11.910367310693362,0.09451196791448357,0.3359592643600975,-0.29027467198168366,1.1949711922364616,0.1124740411963404,0.32466662364513027,0.8878796174533063,-0.3059549661351805
13.950000000000001,-0.16686011645682283,66.18397060466282,1104.5656597511625,-0.004341792469420988,-2.712931763223261,-17.98707734882725,0.09103828047835735,-11.801730746512492,0.09746748529109374,0.3210725211631089,-0.28426168805926727,1.1966474226683457,0.11504330179985477,0.32971388329755497,0.8852564844526685,-0.3072010445042961
13.96,-0.16689898221216592,66.15625412224973,1104.3857952085239,-0.0034317539177670707,-2.830391082564634,-17.986123099261093,0.09069386591485493,-11.691964342359075,0.09564365568003445,0.30643580237733387,-0.27799567562489347,1.1983319137193233,0.11760762383967732,0.33475621004027406,0.8826210911762173,-0.30835823616372865
13.97,-0.16692876482901495,66.12736850652362,1104.2059401258764,-0.002525228188623256,-2.9467471946207624,-17.98521074961868,0.09032267468810837,-11.581150612651443,0.08912634213562615,0.29205483371256885,-0.2714844723967315,1.200024794000744,0.12016591352195694,0.33979385925441363,0.8799735424022743,-0.30942731070100477
13.98,-0.16694950498503677,66.09732497009648,1104.026093207065,-0.0016224968130997808,-3.0619914461894036,-17.98438544745515,0.08992588534380755,-11.469368785306617,0.07800240127343855,0.2779352006838165,-0.2647359807110183,1.2017261982866412,0.12271708542669996,0.3448270848761277,0.8773139267420528,-0.3104090491243321
13.99,-0.1669612433578983,66.0661347255803,1103.846253155934,-0.0007238413223068828,-3.1761151840683146,-17.98369234032563,0.08950467642764236,-11.356698088241622,0.06235868970904133,0.2640824888060793,-0.2577581029039906,1.2034362613510476,0.12526005413391275,0.34985614084157024,0.8746423328067657,-0.31130423244191824
14.0,-0.16696402062526647,66.03380898558707,1103.666418676328,0.00017045675264520162,-3.2891097550552515,-17.983176575785258,0.08906022648530267,-11.243217749373478,0.04228206405800418,0.25050228359435994,-0.25055874131188544,1.2051551179679965,0.12779373422360168,0.3548812810868954,0.8719588492076267,-0.31211364166197086
14.01,-0.1669578774648141,66.00035896272895,1103.4865884720905,0.0010601158806867684,-3.400966505949525,-17.98288330138692,0.08859371406239085,-11.129006996605874,0.017859380938136292,0.2372001705629837,-0.243145798271167,1.2068829029115447,0.13031704027581906,0.35990275954824064,0.8692635645557775,-0.3128380577927434
14.02,-0.16694285703471204,65.96579594166562,1103.306760791675,0.0019448714114518087,-3.511677430203732,-17.982856729767978,0.08810628124859592,-11.014139503597137,-0.01082157040641945,0.22418145320137453,-0.23552727080838068,1.2086197608767548,0.13282890598398875,0.364920823309995,0.8665565377600227,-0.3134782808993091
14.030000000000001,-0.16691901201931947,65.93013148375032,1103.1269321346383,0.002824523523800128,-3.621237004699656,-17.98313748308455,0.08759893012708388,-10.898667613293775,-0.04366941904179657,0.21145035190097944,-0.22771151960106192,1.2103658746596582,0.13532833844517445,0.36993569314286084,0.863837713659305,-0.3140351842331979
14.040000000000001,-0.16688639738950867,65.8933772167494,1102.9470985807607,0.0036988879571556166,-3.7296403024014153,-17.9837653216914,0.0870726291761072,-10.782638548761398,-0.08059193434291922,0.19901082708383597,-0.21970699261168508,1.2121214362014272,0.13781436237506736,0.3749475835016236,0.8611070097130736,-0.3145096586124389
14.05,-0.1668450681161518,65.85554476842921,1102.7672562098226,0.004567780450942635,-3.8368823962731846,-17.98478000594328,0.08652834687391806,-10.666099533065553,-0.12149688568472877,0.18686683917197483,-0.21152213780272042,1.213886637443236,0.14028600248936005,0.3799567088410715,0.8583643433807765,-0.3149025948550616
14.06,-0.16679507917012112,65.81664576655608,1102.587401101604,0.005431016744585387,-3.9429583592791206,-17.986221296194948,0.08596705169876877,-10.549097789271814,-0.16629204244216106,0.17502234858742904,-0.20316540313663944,1.2156616703262584,0.1427422835037446,0.3849632836159917,0.8556096321218621,-0.3152148837790955
14.07,-0.16673648552228887,65.77669183889637,1102.4075293358849,0.0062884125775080745,-4.047863264383379,-17.988128952801162,0.08538971212891161,-10.431680540445743,-0.21488517399015192,0.1634813157522316,-0.19464523657591376,1.217446726791668,0.1451822301339131,0.3899675222811715,0.8528427933957786,-0.31544741620257
14.08,-0.1666693430355186,65.73569463501288,1102.2276367774734,0.007139790944556607,-4.151592369498678,-17.990542205705932,0.08479727598762851,-10.313892669604096,-0.2671839738775982,0.1522475499485707,-0.1859701140679077,1.219242002772744,0.14760487810951686,0.39496963378522665,0.8500637306542804,-0.3156010910568395
14.09,-0.166593713665434,65.69366595334961,1102.0477178228023,0.00798502439884273,-4.254142195831643,-17.993496661874776,0.08419055001411914,-10.195763076025354,-0.3230956177225095,0.14132382809567698,-0.1771487027112118,1.2210477214709001,0.15000933839121924,0.39996978946678746,0.8472722516693578,-0.3156768626914456
14.1,-0.16650966191451094,65.65061765458479,1101.8677662545056,0.00882400620947224,-4.355509792662038,-17.99702641382149,0.08357028197261789,-10.077313977579346,-0.3825270646411072,0.13071249557175504,-0.16818974950809348,1.222864117485983,0.15239475338721659,0.40496814494302524,0.8444681242176267,-0.3156757086214468
14.11,-0.16641725229378457,65.60656159960583,1101.6877758531546,0.009656629715170586,-4.455692211044308,-18.00116554897029,0.08293721942916366,-9.958567569681874,-0.44538527302202113,0.120415896304742,-0.15910200172935018,1.2246914254561447,0.15476026561139,0.40996485577827674,0.8416511159412916,-0.315598606439753
14.120000000000001,-0.1663165493142899,65.56150964930008,1101.5077403993203,0.010482788254663353,-4.554686502032915,-18.005948154745408,0.08229210994979526,-9.839546047748723,-0.5115772012538934,0.11043637422257319,-0.1498942066457778,1.2265298800195388,0.15710501757762105,0.41496007753687947,0.8388209944825564,-0.31544653373927434
14.13,-0.16620761748706206,65.51547366455496,1101.3276536735736,0.011302375166675697,-4.652489716682268,-18.011408318571053,0.08163570110055181,-9.720271607195738,-0.5810098077253305,0.10077627325318926,-0.14057511152817698,1.2283797158143168,0.15942815179979006,0.41995396578316835,0.8359775274836267,-0.31522046811292087
14.14,-0.16609052154571466,65.46846551357721,1101.1475093750414,0.012115285198082639,-4.749098946942841,-18.01757988821592,0.08096872835027417,-9.600765676459552,-0.6535901205521664,0.09143787115810605,-0.13115346647090206,1.2302411687354777,0.1617288158421289,0.4249466731090501,0.8331204773299364,-0.314921390003398
14.15,-0.16596532912294443,65.42049715990811,1100.9673001420344,0.012921431436886911,-4.84451181743507,-18.02449358993847,0.08029176960195909,-9.481039694083409,-0.7292260760459912,0.08242258388209789,-0.12163805834512166,1.2321144910484216,0.16400622304961573,0.42993831339055655,0.8302495379375595,-0.31455031697195923
14.16,-0.16583210988127609,65.37158063383853,1100.7870178701205,0.013720739812852737,-4.938726325734695,-18.032177964434222,0.07960529243698043,-9.36109810406641,-0.8078262464025957,0.07373122395857021,-0.1120376997717324,1.2339999464804823,0.16625963282441042,0.43492897339633446,0.8273643552829224,-0.31410829256885614
14.17,-0.16569093352500788,65.32172796703311,1100.6066544395817,0.014513136520026552,-5.0317404770928436,-18.04066150742001,0.0789097621663037,-9.240945206460617,-0.8892992169042067,0.06536459150278057,-0.1023612039015579,1.2358977989948796,0.16848830551652524,0.43991873933716324,0.8244645743558586,-0.31359636087919146
14.18,-0.1655418697584382,65.27095119115643,1100.4262017307008,0.015298547752454796,-5.1235522767606385,-18.049972714612668,0.07820564410089438,-9.120585301318085,-0.9735535728330509,0.05732348662998653,-0.0926173838854217,1.2378083125548327,0.17069150147597242,0.44490769742382213,0.8215498401462014,-0.31301556598806785
14.19,-0.16538498828586537,65.21926233787309,1100.2456516237598,0.016076899704183904,-5.2141597299892055,-18.060140081729042,0.07749340355171798,-9.000022688690873,-1.0604978994713545,0.04960870945544567,-0.08281505287414744,1.239731751123561,0.17286848105276423,0.4498959338670906,0.8186197976437841,-0.31236695198058806
14.200000000000001,-0.16522035887085817,65.16667344053944,1100.0649959736509,0.016848118893828513,-5.303560839421364,-18.071192012597916,0.07677350523544627,-8.87926150186426,-1.1500408138487295,0.04222103542496279,-0.07296302106341021,1.2416683789178908,0.1750185066409313,0.4548835335210925,0.8156740902551173,-0.31165156372506186
14.21,-0.16504805304970213,65.11319658311032,1099.8842258758634,0.01761214154747898,-5.391753529687855,-18.08315416277707,0.07604639609407922,-8.758300886312226,-1.2420918825238423,0.0351605021480174,-0.06307001026368247,1.2436184677397368,0.1771409017688473,0.4598705406638432,0.8127123140312706,-0.3108704695146695
14.22,-0.16486814439402986,65.05884390763529,1099.703331553978,0.018368915036879555,-5.478735635849842,-18.096049032392727,0.07531250266159954,-8.637134260745466,-1.3365617622586918,0.02842630008618019,-0.053144640805820334,1.2455822980998463,0.17923506015637738,0.4648569529858427,0.8097340106520895,-0.31002476453789163
14.23,-0.16468070658758516,65.00362755936388,1099.522303183549,0.019118387347699963,-5.564504988034785,-18.10989894776343,0.0745722503478744,-8.51575472843276,-1.4333611698659092,0.022017573038367776,-0.043195527430975184,1.2475601509886676,0.18130037938967858,0.4698427656114533,0.8067387188025404,-0.3091155454646573
14.24,-0.16448581331411183,64.94755968354559,1099.3411309401306,0.01986050646560992,-5.64905941637015,-18.124726235207724,0.07382606456277094,-8.394155392642887,-1.5324008221581256,0.015933464803496795,-0.033231284880298397,1.249552307396648,0.18333625705490783,0.4748279736650375,0.8037259771675901,-0.3081439089648958
14.25,-0.1642835382573537,64.89065242542998,1099.1598049992772,0.020595220376279144,-5.7323967509834,-18.140553221044154,0.07307437071615626,-8.272329356644624,-1.633591435947972,0.010173119180483851,-0.023260527894941367,1.2515590483142351,0.1853420907382221,0.4798125722709578,0.8006953244322049,-0.3071109517085364
14.26,-0.1640739551010545,64.83291793026655,1098.9783155365424,0.021322477065377363,-5.814514822002,-18.157402231591256,0.07231759421789753,-8.150269723706751,-1.7368437280480788,0.0047356799682455875,-0.01329187121605549,1.2535806547318769,0.18731727802577838,0.48479655655357656,0.7976462992813516,-0.30601777036550837
14.27,-0.16385713753742995,64.77436834378794,1098.7966527235812,0.022042224562627777,-5.895411457701618,-18.175295575104887,0.07155616029175939,-8.027969587100154,-1.8420684202568596,-0.00037971374311418634,-0.003333928156994661,1.2556174076472106,0.18926121693022468,0.4897799213425798,0.7945784401782054,-0.30486546171279083
14.280000000000001,-0.16363316022892282,64.71501586705264,1098.6148062854352,0.022754415942915465,-5.975084274283865,-18.194253491237475,0.0707904728483862,-7.905420895101818,-1.949176805362198,-0.005174462133462985,0.006604851485330209,1.257669588881227,0.1911733543074743,0.49476262772026225,0.7914912601856239,-0.3036551347871018
14.290000000000001,-0.16340209969348915,64.6548728069273,1098.4327650930213,0.023459013929755003,-6.053530482368814,-18.214292263536596,0.07002089503810277,-7.782613406242898,-2.0580812681418634,-0.009650996710620845,0.016516330631354426,1.2597374818295395,0.19305323042384134,0.49974457222864666,0.788384223789577,-0.3023879220713231
14.3,-0.16316403265830448,64.59395148220894,1098.2505179209493,0.024155982334599733,-6.130747246844943,-18.235427729476307,0.06924778541527349,-7.659536632148075,-2.1686943165018135,-0.013811865270555347,0.026392407462194435,1.261821370065311,0.19490039607819967,0.504725644132473,0.78525678999871,-0.30106495869202515
14.31,-0.16291903585054446,64.53226421169467,1098.068053543828,0.02484528496890287,-6.206731732600713,-18.257675726530664,0.06847150253426287,-7.536180084442048,-2.2809284583479874,-0.0176596156092332,0.03622498015896493,1.2639215371617032,0.19671440206942287,0.5097057326964802,0.7821084178216688,-0.2996873797757788
14.32,-0.16266718599738472,64.46982331418154,1097.885360736267,0.025526885644117623,-6.281481104524586,-18.281052092173734,0.06769240494943549,-7.412533274749515,-2.3946962015863247,-0.021196795522621097,0.046005946902780565,1.2660382666918788,0.1984947991963845,0.5146847271854073,0.7789385662670997,-0.2982563204491547
14.33,-0.1624085598260009,64.40664110846663,1097.7024282728757,0.026200748171697208,-6.354992527505023,-18.305572663879566,0.06691085121515584,-7.288585714695179,-2.5099100541227646,-0.024425952806685754,0.05572720587475604,1.2681718422289998,0.2002411382579581,0.5196625168639932,0.7757466943436484,-0.29677291583872356
14.34,-0.1621432340636495,64.34272991335722,1097.519244928224,0.026866836363975324,-6.427263166401432,-18.331253278850745,0.0661271998826714,-7.164326916094115,-2.626482523922578,-0.027349635323389045,0.06538065529212002,1.2703225473456523,0.20195297005975799,0.524638990992332,0.7725322610581737,-0.2952383010718431
14.35,-0.16187128580650167,64.27810209417494,1097.335799295194,0.02752511804917667,-6.4982900535518935,-18.358108536068737,0.06534179528623968,-7.039747259070837,-2.7443263895651255,-0.02997069193863774,0.07495835808792911,1.2724906629871788,0.20362987615151376,0.5296140176453751,0.7692947172665789,-0.29365361486537506
14.36,-0.1615927933690359,64.21277016985093,1097.1520793666643,0.028175574317646106,-6.568069783654685,-18.386148945400784,0.06455493480978292,-6.91483999126395,-2.8633553233085416,-0.03229296555689021,0.0844529211544997,1.2746764614226849,0.2052715396126411,0.5345873949360381,0.766033486906966,-0.29202000779019577
14.370000000000001,-0.16130783531687284,64.1467466909814,1096.9680730118282,0.0288181889935859,-6.636598861192901,-18.415384173782932,0.06376690615886753,-6.789598951422227,-2.983483181634185,-0.034320503994001654,0.09385706351607007,1.276880213132754,0.20687766445191505,0.5395589065552435,0.7627479883685931,-0.2903386328607715
